2	34	0.0
13	204	0.0
13	355	0.0
2	78	0.0
0	532	0.0
0	153	-0.0010742722855014912
1	370	0.0
12	56	0.0
1	392	0.0
2	549	0.0
12	623	0.0
0	219	0.0
13	97	0.0
14	206	0.0
12	446	0.0
12	590	0.0
14	454	0.0
13	135	0.0
2	295	0.0
2	277	0.0
13	450	0.002357181530274173
1	73	0.0
13	91	0.0
14	436	0.0
2	284	0.0
14	253	0.0
13	477	0.0
12	594	0.0
14	438	0.0
2	330	0.0
13	462	0.0
1	236	0.0
2	508	0.0
12	626	0.0
12	536	0.0
1	553	0.0
1	241	0.0
13	210	0.0
2	244	0.0
1	499	-0.08997433735190678
0	483	0.0
2	51	0.0
14	621	0.0
1	534	0.0
12	530	0.0
12	373	0.0
0	274	0.0
0	62	0.0
14	361	0.0
0	606	0.0
0	54	-0.0010742722855014912
2	565	0.0
0	585	0.0
14	485	0.0
13	423	0.0
14	48	0.0
0	468	0.0
1	329	0.0
2	320	0.0
14	150	0.0
2	262	0.0
2	208	0.0
13	586	0.0
2	223	0.0
1	306	0.0
12	396	0.0
13	303	0.0
1	378	0.0
1	387	0.0
1	363	0.0
0	399	0.0
12	539	0.0
12	302	0.0
12	416	0.0
14	567	0.0
14	79	0.0
14	239	0.0
13	461	0.0
2	82	0.0
2	474	0.0
14	366	0.0
13	479	0.0
2	212	0.0
0	130	0.0
13	602	0.0
2	322	0.0
14	471	0.0
14	488	0.0
13	19	0.005202303724119155
2	496	0.0
0	123	0.0
14	59	0.0
0	228	0.0
1	192	0.0
12	49	0.0
14	526	0.0
14	103	0.0
12	640	0.0
0	592	0.059746808896285655
2	12	-0.05974729986187869
0	264	0.0
12	104	0.0
12	524	0.0
13	593	-0.0010742722855014912
2	368	0.0
12	455	0.0
0	430	0.0
1	487	0.005202303724119155
1	102	0.0
1	600	0.0
12	139	0.0
13	296	0.0
12	1	-0.05974729986187869
1	356	0.0
2	333	0.0
0	518	0.0
14	513	0.0
2	514	0.0
0	207	0.0
14	637	0.0
1	432	0.0
13	67	0.005202303724119155
1	231	0.0
0	14	-0.05974729986187869
0	601	0.0
13	7	-0.08997433735190678
13	95	0.0
14	633	0.0
13	209	0.0
1	316	0.0
14	480	0.0
12	6	-0.08997433735190678
0	582	0.0
0	190	0.0
14	551	0.0
13	429	0.0
14	447	0.002357181530274173
14	183	0.0
1	299	0.0
0	112	0.0
14	422	0.0
0	251	0.0
14	464	0.0
13	161	0.0011042721270483262
13	148	0.0
2	88	0.0
2	494	0.0
2	162	0.0
1	313	0.0
12	596	0.0
1	579	0.002357181530274173
13	181	0.0
14	185	0.0
12	122	0.0
12	578	0.0
1	367	0.0
0	451	0.0
0	469	0.0
14	232	0.0
12	388	0.0
12	205	0.0
14	292	0.0
13	286	0.0
2	9	0.002357181530274173
1	619	0.0
1	57	0.0011042721270483262
13	563	0.0
12	324	0.0
12	343	0.0
2	467	0.0
2	460	0.0
2	81	0.0
14	445	0.0
13	449	0.0011042721270483262
2	312	0.0
13	570	0.0
13	45	0.0
12	196	0.0
1	434	0.0
13	443	0.0
1	389	0.0
13	131	0.0
2	625	0.0
13	39	0.0
13	646	0.0
2	2	0.3476823321753832
2	342	0.0
0	47	0.0
14	218	0.0
0	362	0.0
0	261	0.0
14	187	0.0
13	43	0.0
13	631	0.0
13	142	0.0
14	459	0.0
12	580	0.0
13	165	0.0011042721270483262
14	611	0.0
13	254	0.0
0	643	0.0
1	127	0.0
0	440	0.0011042721270483262
1	635	0.0
12	403	0.0
2	171	0.0
14	221	0.0
12	357	0.0
13	160	-0.0010742722855014912
2	410	0.0
13	405	0.0
13	237	0.0
13	529	0.0
13	427	0.0
12	622	0.0
13	589	0.0
12	584	0.0
13	248	0.0
13	137	0.0
14	70	0.002357181530274173
13	184	0.0
0	516	0.0
0	573	0.0
14	55	0.0
14	225	0.0
1	412	0.0
0	345	0.0
12	115	0.0
13	321	0.0
0	572	0.0
2	394	0.0
0	604	0.0
1	217	0.0
1	376	0.0
0	90	0.0
13	247	0.0
13	381	0.0
1	506	0.0
0	194	0.0
2	473	0.0
2	310	0.0
13	538	0.0
0	34	0.0
2	250	0.0
1	121	0.0
14	442	0.0
0	78	0.0
14	629	0.0
13	15	0.002357181530274173
12	293	0.0
14	140	0.0
1	37	0.0
0	549	0.0
14	564	0.0
13	327	0.0
12	176	0.0
0	295	0.0
12	155	0.0
12	472	0.0
2	493	0.0
2	199	0.0
0	277	0.0
12	340	0.0
