0	570	2.66759039365757e-7
0	45	1.4221749937906432e-5
1	100	3.0170065778525748e-6
2	21	5.377032963503675e-6
1	752	6.694744276675083e-7
2	379	-2.2493143648769387e-7
1	343	5.034283975703359e-7
0	39	-0.0010370070349452424
0	646	2.2493143648769387e-7
0	581	-5.377032963503675e-6
1	196	-7.519487568977795e-6
1	233	5.377032963503675e-6
2	599	-7.519487568977795e-6
1	197	5.377032963503675e-6
1	339	-1.3397704933132321e-5
0	631	5.377032963503675e-6
2	106	-1.5965362611320393e-6
0	142	2.2493143648769387e-7
2	231	-5.377032963503675e-6
0	165	1.4221749937906432e-5
0	632	-1.3397704933132321e-5
1	757	5.959941339509106e-7
0	254	1.3835507108856048e-6
1	666	-5.377032963503675e-6
1	671	3.4556384591630754e-7
2	573	2.2493143648769387e-7
1	574	2.66759039365757e-7
1	580	-7.519487568977795e-6
0	664	3.4556384591630754e-7
0	693	5.034283975703359e-7
1	597	5.377032963503675e-6
1	68	6.694744276675083e-7
0	677	-6.694744276675083e-7
1	592	2.66759039365757e-7
2	572	4.2973002978090024e-7
2	588	-2.5029712209527103e-5
1	23	1.3397704933132321e-5
1	669	-2.2493143648769387e-7
0	160	-1.5965362611320393e-6
0	591	4.2973002978090024e-7
2	604	-6.694744276675083e-7
1	430	2.66759039365757e-7
0	405	5.034283975703359e-7
2	90	-1.3397704933132321e-5
2	717	6.694744276675083e-7
1	357	-6.694744276675083e-7
0	237	5.034283975703359e-7
1	712	4.2973002978090024e-7
2	194	6.37773073036994e-5
2	252	1.3835507108856048e-6
2	579	-5.377032963503675e-6
2	728	-7.519487568977795e-6
0	248	-3.4556384591630754e-7
2	186	-1.3397704933132321e-5
2	243	6.694744276675083e-7
2	50	-2.359645634478287e-6
0	87	6.681103263563136e-7
1	733	5.959941339509106e-7
1	207	-3.4556384591630754e-7
2	764	-7.519487568977795e-6
0	184	-0.0011311076539869387
2	78	3.4556384591630754e-7
0	153	0.00011233744966041709
1	622	-7.519487568977795e-6
2	750	-3.4556384591630754e-7
1	16	6.681103263563136e-7
2	549	-2.2493143648769387e-7
1	738	-2.2493143648769387e-7
0	663	2.66759039365757e-7
0	219	4.2973002978090024e-7
1	157	2.6992218610673877e-5
1	190	-7.519487568977795e-6
2	377	1.4221749937906432e-5
0	6	-0.0010370070349452424
2	723	-5.377032963503675e-6
2	475	-2.2493143648769387e-7
1	735	3.4556384591630754e-7
0	247	6.694744276675083e-7
0	381	5.034283975703359e-7
2	277	1.3835507108856048e-6
2	284	4.2973002978090024e-7
0	276	5.959941339509106e-7
0	596	-1.5965362611320393e-6
0	615	-7.519487568977795e-6
2	667	-5.377032963503675e-6
2	143	2.66759039365757e-7
1	751	5.034283975703359e-7
1	241	2.6992218610673877e-5
0	15	3.0170065778525748e-6
1	645	2.2493143648769387e-7
2	244	2.2493143648769387e-7
1	534	-6.694744276675083e-7
2	767	-7.519487568977795e-6
2	80	2.66759039365757e-7
0	327	2.66759039365757e-7
0	668	1.3397704933132321e-5
1	293	-2.2493143648769387e-7
0	606	3.0170065778525748e-6
2	198	1.5965362611320393e-6
